distances
37.7196
521.044
542.664
62.1896
114.122
121.633
341.151
374.289
620.65
422.903
154.394
564.039
69.4224
538.103
180.453
229.945
463.818
157.779
111.31
331.57
138.565
114.086
597.119
127.168
62.1032
150.874
508.714
431.195
522.477
230.789
539.058
579.213
553.49
575.887
480.09
526.606
461.88
401.654
278.775
584.394
423.725
604.305
741.532
444.896
551.048
463.264
503.331
575.135
361.345
478.608
655.831
470.887
610.002
277.888
192.613
626.633
285.149
371.981
357.103
551.551
607.844
236.848
393.608
544.551
667.138
591.808
418.164
389.924
182.767
440.102
480.665
457.22
589.378
431.901
444.202
244.992
678.137
179.719
545.999
242.348
587.989
705.069
563.595
495.384
408.309
341.174
626.343
775.039
515.976
238.553
619.478
397.604
594.572
317.922
458.119
488.246
633.101
446.132
538.968
633.935
433.267
590.812
623.465
438.707
324.388
469.929
620.502
154.605
416.014
139.06
411.025
279.944
614.695
474.127
266.509
527.535
432.41
545.832
391.058
507.632
223.075
668.729
374.436
497.025
207.303
613.284
366.147
95.1857
365.893
49.2454
359.599
264.259
401.855
386.101
435.907
291.754
303.331
532.266
647.784
211.615
414.587
681.355
478.427
643.338
279.986
289.435
609.896
499.148
135.16
232.543
548.356
396.076
819.7
578.32
136.039
473.056
584.029
277.312
442.772
539.444
525.953
528.131
473.622
530.248
602.514
217.8
657.037
222.596
561.806
139.686
743.875
563.276
508.674
674.04
636.043
769.167
606.478
259.869
508.076
579.514
286.775
93.2104
34.4189
226.16
316.366
182.636
425.61
569.389
294.645
278.976
602.372
538.778
580.248
190.389
97.7439
650.314
490.906
582.539
413.354
500.963
262.376
311.647
352.719
560.53
392.242
759.636
142.445
589.497
457.299
785.685
394.296
481.664
335.6
311.286
276.843
624.497
714.308
576.583
277.701
475.737
459.861
448.755
654.061
621.722
527.973
578.381
255.124
109.199
641.555
405.496
266.881
418.215
612.787
435.899
483.697
348.87
191.979
305.28
372.773
639.499
746.28
696.712
478.845
276.785
640.031
196.303
487.471
537.658
309.89
539.436
478.012
691.569
743.953
516.512
381.952
560.318
395.947
307.277
534.118
43.0435
536.7
440.491
447.224
72.7097
248.477
465.21
582.534
284.153
33.6098
367.636
530.003
547.925
399.107
501.775
244.9
537.227
79.1899
325.025
463.702
295.293
43.674
356.739
107.71
463.885
80.1897
541.497
658.931
495.98
407.777
294.841
515.619
289.34
629.753
117.91
104.611
225.428
503.086
669.937
586.752
564.65
138.092
254.3
635.808
210.136
462.117
323.852
52.428
80.1945
304.826
290.224
393.558
625.526
554.277
743.349
444.684
587.465
212.408
548.683
547.42
656.2
582.652
548.868
605.734
591.515
650.807
551.188
193.111
358.714
607.774
513.581
444.511
84.423
515.492
56.0181
504.485
462.836
196.28
237.645
299.327
308.515
386.151
254.616
46.2867
363.904
654.761
501.259
589.153
48.9368
300.654
265.358
346.722
434.863
592.888
375.698
587.895
43.5319
385.775
429.129
358.825
253.243
513.207
275.033
75.1885
600.805
74.7846
305.252
659.764
477.534
211.4
562.779
88.7348
78.9525
425.263
257.546
517.146
71.8122
572.777
639.648
56.2566
258.52
449.335
397.853
329.967
206.666
631.008
42.5831
327.143
637.577
189.747
148.035
348.907
54.7262
522.596
502.919
468.417
496.481
435.378
58.3982
373.204
642.841
636.939
633.171
82.826
468.653
223.709
74.09
76.1261
85.9475
620.04
647.093
701.764
461.697
630.955
74.0176
544.276
615.813
594.652
73.2065
630.11
584.577
398.842
329.247
605.522
276.371
474.757
367.957
188.77
569.137
625.921
321.61
659.584
423.367
700.885
483.123
44.3835
343.41
784.401
412.402
326.996
470.661
54.5012
49.3762
569.217
59.2329
533.726
600.809
95.8428
297.375
658.123
358.066
539.468
413.991
578.911
61.9068
377.701
390.644
256.676
467.536
53.1733
409.484
632.258
90.8994
456.081
65.9645
518.662
701.984
691.467
206.782
517.48
459.827
406.996
410.944
443.359
537.583
425.068
556.05
52.0378
101.477
627.306
368.757
314.005
359.489
513.07
663.637
735.44
507.937
572.576
61.6733
540.899
37.0226
612.225
648.042
689.713
322.998
496.968
334.469
36.3428
484.99
680.792
55.4011
593.313
551.029
80.261
538.587
342.789
106.928
452.574
56.3696
407.936
592.565
573.554
614.597
534.268
451.374
458.619
396.875
61.1401
613.184
282.405
73.3114
573.862
521.178
489.69
185.645
690.564
194.992
460.842
472.351
226.724
581.163
80.505
538.629
59.3186
389.271
300.526
311.232
669.634
610.346
378.004
477.88
542.206
459.999
497.228
367.156
650.385
484.77
79.1011
550.955
677.529
617.186
352.915
402.219
433.855
426.812
542.616
594.475
60.1231
689.791
430.961
509.969
285.387
439.454
375.493
310.288
90.0754
60.6944
487.185
537.443
559.395
466.804
696.62
445.066
61.7743
328.474
68.6057
617.769
265.264
682.495
450.002
653.829
646.784
557.781
597.413
560.553
182.978
708.931
93.9297
244.194
399.765
627.763
90.0404
534.608
580.256
58.9123
34.859
238.536
521.982
621.402
619.102
194.859
448.762
431.996
647.586
545.251
530.59
56.2566
464.101
339.345
459.581
84.9239
283.141
574.339
451.98
60.6114
58.8808
124.959
727.074
59.3803
487.451
451.36
137.498
104.702
538.748
629.036
616.693
66.9718
210.78
63.758
37.0226
105.115
504.403
462.369
623.017
470.044
42.0467
697.176
591.202
161.843
349.856
469.484
192.479
542.293
119.857
492.08
338.273
396.341
443.141
582.814
522.757
618.673
335.135
417.468
620.165
674.158
575.331
424.656
290.015
410.415
454.398
620.389
406.092
230.78
728.83
423.51
254.267
412.158
425.731
538.016
112.214
411.296
562.888
95.0351
704.964
444.096
542.221
666.108
687.577
503.332
164.261
37.5318
375.83
611.904
235.503
552.701
443.308
60.5659
375.945
314.476
225.65
506.298
108.264
533.097
398.474
549.206
652.14
357.724
203.339
462.964
459.597
458.507
672.13
439.909
180.761
496.517
466.425
555.669
285.217
570.63
470.454
437.024
441.822
467.375
633.067
156.019
453.013
427.811
347.651
335.3
445.674
465.407
225.512
493.129
578.645
421.476
610.838
584.202
441.822
228.471
480.524
398.67
101.409
359.229
535.523
538.351
545.168
510.101
716.151
576.622
570.356
466.785
532.202
652.227
296.145
528.456
559.565
647.755
605.624
432.969
679.586
139.16
271.608
627.059
380.066
617.069
519.253
452.263
479.658
628.282
692.746
678.789
392.337
455.762
507.698
355.965
630.706
639.124
512.787
393.852
641.039
582.656
618.92
579.954
650.123
218.335
577.37
591.547
646.286
133.401
360.352
652.774
506.263
419.363
637.139
438.025
297.051
263.66
519.369
401.73
658.056
601.976
589.874
319.823
341.089
119.249
467.637
746.013
307.217
151.796
528.658
631.851
340.488
478.295
128.527
676.79
329.745
383.445
357.685
448.661
552.566
307.217
348.682
372.722
416.543
501.541
423.762
312.454
322.846
612.881
628.127
371.817
49.4472
261.948
500.976
271.097
522.187
266.392
414.02
600.577
504.73
364.793
366.965
424.144
335.898
314.668
433.324
434.39
552.683
316.445
604.526
295.032
670.398
680.678
233.676
419.418
490.778
589.535
416.146
647.583
513.718
420.742
541.532
616.212
594.201
425.899
260.679
369.624
621.304
506.788
214.001
227.145
341.747
362.409
357.635
479.076
431.366
735.387
618.371
359.689
708.071
502.317
762.44
280.92
385.94
520.442
109.676
223.45
600.271
354.913
447.797
289.279
477.887
375.779
464.882
315.668
613.884
494.713
313.748
644.082
536.234
386.944
380.509
621.199
613.686
752.915
421.97
245.198
373.867
382.222
367.953
226.619
211.105
541.332
485.987
563.069
503.751
629.909
567.452
313.384
473.183
480.023
482.111
506.815
312.827
554.22
327.529
317.064
681.413
478.706
111.92
485.484
281.965
366.338
259.886
680.468
666.256
510.958
541.488
182.769
428.152
221.736
724.213
408.179
477.194
269.579
661.652
427.857
295.51
254.625
351.784
511.737
617.285
572.403
240.365
417.133
371.161
484.515
585.035
431.177
409.222
518.43
413.5
316.524
280.162
633.916
608.556
724.021
635.944
321.782
471.331
398.138
424.838
442.008
24.3343
69.4788
305.251
415.766
268.234
25.1247
580.021
525.19
627.473
522.701
528.346
302.265
554.771
328.546
570.151
363.43
733.272
723.048
457.915
417.135
359.561
430.563
512.115
196.951
363.624
619.565
751.795
404.535
463.634
409.181
703.153
466.869
474.097
579.212
675.975
191.61
513.79
458.923
170.869
297.457
475.004
384.659
658.38
400.879
442.964
570.234
469.916
564.862
228.495
555.791
325.577
396.978
182.411
624.764
365.568
714.57
241.964
627.567
692.225
405.168
612.202
293.767
521.663
513.417
451.964
291.981
640.267
510.935
608.954
536.009
581.473
203.165
229.916
189.541
484.308
406.82
711.293
532.615
340.21
356.986
494.776
296.49
262.049
393.072
370.712
246.892
319.471
426.838
656
336.542
525.245
235.894
197.92
333.828
395.232
26.971
650.937
739.096
521.345
361.176
421.494
428.654
300.002
266.003
301.031
419.667
654.032
546.173
423.586
402.593
612.412
345.276
122.748
206.991
370.7
131.794
402.263
288.769
394.083
669.167
651.283
653.033
413.742
336.358
511.954
486.505
591.604
580.443
218.195
387.008
482.078
522.264
553.544
774.797
370.16
523.014
488.591
489.277
717.037
353.325
464.941
706.772
134.328
348.768
79.3774
554.567
614.279
674.636
231.541
262.458
311.67
398.584
306.306
265.491
446.779
527.61
648.567
480.527
459.939
593.82
357.84
354.942
415.29
466.414
670.204
186.477
553.017
301.023
438.369
663.603
501.137
338.209
441.447
695.955
660.358
440.01
204.235
137.558
151.574
623.231
555.626
672.699
370.135
243.076
493.542
588.333
341.985
443.529
661.48
555.141
99.3658
667.328
582.378
649.706
370.86
331.026
609.416
90.9671
392.402
586.33
354.036
263.062
629.035
370.507
495.703
339.356
229.983
563.505
534.146
679.701
299.975
660.658
250.652
712.308
553.482
396.153
656.343
506.412
403.093
278.342
653.518
406.269
364.266
411.562
276.876
411.925
409.665
609.247
375.969
472.263
683.417
427.949
653.561
583.012
704.211
598.543
545.195
443.069
377.633
270.027
390.789
403.102
551.37
361.35
532.358
279.534
632.504
536.238
458.598
504.981
577.447
609.804
298.447
326.643
404.997
366.305
641.098
406.186
755.352
498.106
532.307
608.945
457.849
737.017
608.265
560.522
352.761
528.97
478.829
395.803
753.065
593.953
325.616
299.179
558.01
749.939
599.874
316.549
501.109
691.108
359.524
351.188
350.19
476.91
359.616
540.396
442.86
629.512
394.635
347.839
303.327
533.367
558.346
450.689
333.976
370.927
473.683
599.467
112.304
511.003
363.719
644.333
499.213
682.224
416.966
606.85
493.948
594.319
579.062
582.242
406.307
246.971
624.67
603.124
328.726
423.142
556.3
289.012
366.462
602.895
344.393
367.109
487.16
387.998
597.898
753.87
665.81
286.733
402.796
518.322
462.743
352.434
472.174
716.926
584.346
437.678
413.311
696.682
651.322
402.424
382.791
469.351
571.717
725.632
547.649
302.926
549.739
398.217
608.085
539.312
390.105
600.903
535.618
547.451
673.342
354.262
467.049
585.605
354.964
490
385.143
496.864
653.165
401.653
252.816
255.084
416.744
636.868
314.059
465.203
582.34
337.526
540.649
509.982
537.157
349.795
451.379
346.189
360.871
528.041
550.013
385.619
427.362
720.281
681.701
501.762
575.702
434.274
376.657
392.989
256.042
366.073
542.901
433.604
492.615
555.886
604.112
467.108
538.413
624.453
617.315
701.143
277.533
525.181
548.168
458.888
304.791
431.404
522.796
647.874
488.378
279.122
404.22
459.664
329.052
525.515
326.53
558.222
303.384
527.46
577.376
651.056
676.769
646.319
436.569
405.147
221.466
637.362
450.242
353.796
322.553
718.976
117.504
426.292
702.936
587.653
405.822
379.221
318.241
664.575
398.148
326.057
375.166
231.496
227.004
203.582
492.24
465.414
535.585
456.223
561.118
543.633
506.183
492.349
609.251
383.09
550.517
256.504
438.63
567.011
709.941
394.485
156.999
480.088
616.363
628.117
270.082
727.925
591.272
385.8
499.275
779.963
655.803
262.023
468.472
704.409
540.321
229.794
228.223
428.784
450.075
655.808
125.352
449.125
508.271
725.233
467.786
435.271
398.84
640.114
569.933
674.873
613.78
539.648
513.403
585.086
659.425
742.387
401.273
527.114
257.112
464.691
539.657
261.869
349.898
425.343
483.263
512.55
515.134
462.728
226.009
626.013
676.21
469.398
316.892
436.488
764.651
544.749
619.762
553.303
589.422
664.675
517.057
416.434
457.565
434.895
183.446
630.65
725.844
581.476
488.982
383.976
519.86
630.416
162.201
533.703
572.68
546.036
571.238
590.471
243.321
331.494
453.09
695.691
642.54
636.424
647.924
489.914
661.4
297.99
572.529
412.707
443.325
83.1102
370.598
309.828
581.979
695.158
393.677
660.335
338.179
555.38
457.561
449.586
362.833
620.183
542.569
462.058
306.44
434.937
407.342
354.504
512.468
291.838
696.68
466.605
436.45
414.873
496.119
605.755
295.05
348.588
293.64
647.345
618.957
461.101
468.805
358.418
696.415
718.593
540.318
311.591
589.522
318.68
275.403
550.212
696.202
161.561
607.539
252.134
297.745
255.544
570.178
528.053
683.544
275.884
445.497
485.836
409.157
357.646
363.815
567.979
213.337
752.424
544.537
555.871
656.864
298.225
620.422
582.727
601.356
65.5247
736.652
560.162
304.97
402.474
454.949
221.83
441.763
643.087
306.681
486.794
601.505
650.871
146.257
95.7511
284.93
447.014
572.551
494.291
304.031
309.609
149.454
452.136
487.343
594.277
608.237
644.612
522.574
556.213
128.596
373.101
714.357
132.465
628.718
148.168
303.733
589.782
354.732
329.593
491.388
191.268
75.6681
513.476
771.013
304.787
479.406
536.154
255.897
612.065
525.089
611.042
671.929
460.559
437.017
569.923
482.69
400.082
546.244
248.429
535.772
761.559
645.301
359.726
268.528
595.555
433.596
245.251
398.733
276.134
673.907
185.978
391.294
674.46
296.342
292.575
217.365
252.219
445.377
677.262
498.569
563.803
707.964
411.855
293.212
433.233
476.176
486.539
592.376
500.715
487.868
667.943
229.07
692.645
541.965
341.304
221.111
568.626
135.715
139.106
280.867
560.874
405.838
152.455
429.913
218.354
610.392
337.173
357.531
448.87
388.452
471.02
365.777
367.303
408.596
449.894
548.457
367.006
551.493
384.176
426.664
330.729
179.716
434.833
480.293
407.635
540.279
399.016
138.807
326.015
559.708
533.214
314.468
531.228
436.845
493.445
580.343
412.263
378.351
499.475
537.661
378.626
641.341
210.437
321.542
375.766
362.61
374.509
622.026
300.264
472.042
554.451
176.396
316.567
341.755
201.231
162.33
477.686
197.802
167.597
284.843
473.82
425.49
686.248
567.071
363.901
421.439
430
168.631
414.387
297.516
560.003
217.966
226.242
540.004
305.123
517.428
192.678
482.68
559.136
396.981
602.389
506.182
394.422
335.48
545.545
304.842
414.209
480.829
187.598
542.268
539.566
557.651
392.599
201.369
501.6
115.634
298.135
611.204
589.454
315.924
458.119
578.996
457.59
756.795
363.407
104.645
618.133
228.895
428.872
466.08
403.56
502.593
547.832
589.498
321.827
344.607
414.154
337.78
614.431
472.831
557.943
571.008
576.348
444.225
378.321
104.685
262.822
160.591
412.642
193.735
541.694
602.365
274.146
588.405
319.682
538.132
374.953
254.32
216.173
650.012
706.009
342.468
544.461
495.366
594.069
343.271
182.373
564.165
583.495
557.287
610.077
371.492
515.393
156.109
125.404
556.952
388.675
398.256
752.267
495.408
399.061
567.815
534.885
467.351
347.512
720.052
509.284
632.391
457.214
724.953
411.455
50.2704
528.74
192.141
140.506
479.449
534.016
275.296
546.045
363.273
444.809
361.186
100.858
451.447
646.441
516.962
497.621
685.771
534.927
552.359
638.697
210.082
242.844
232.411
270.091
628.488
498.838
111.18
576.08
90.3448
481.578
648.722
467.024
367.305
483.589
232.828
565.232
438.862
426.127
406.094
692.838
574.679
469.935
345.83
577.414
255.544
446.157
633.204
344.458
604.709
439.928
675.034
337.457
402.611
205.667
237.587
366.668
303.479
544.334
679.236
459.577
607.066
577.097
283.878
485.431
110.186
473.459
582.283
107.521
113.944
61.0894
639.954
734.561
262.659
111.903
474.051
475.932
505.169
333.56
392.835
297.339
450.088
55.7506
529.161
642.298
662.893
358.311
130.56
559.056
682.475
592.479
444.484
405.051
266.708
463.834
541.982
669.6
389.158
495.178
569.812
210.849
122.639
550.927
490.729
355.121
377.581
584.385
551.9
59.6061
574.873
118.921
245.026
520.541
542.675
79.8354
646.08
295.787
79.028
449.905
490.984
330.234
147.456
260.837
674.921
522.622
322.903
637.673
286.292
575.554
276.126
107.1
461.305
582.671
132.85
570.283
506.946
81.0834
217.907
568.546
318.442
553.217
623.804
452.69
648.305
672.711
207.46
555.601
493.353
464.526
566.225
656.002
507.807
93.6763
527.446
450.678
131.068
598.538
657.961
589.676
690.337
319.561
75.7017
604.949
405.916
630.052
643.82
671.242
596.588
509.419
446.364
333.663
405.67
521.266
664.177
245.211
403.309
604.801
310.922
396.948
625.406
469.503
534.244
471.373
357.263
111.837
188.901
28.8759
94.392
636.637
391.092
570.003
472.982
435.874
766.316
580.105
531.901
72.2316
563.989
419.098
653.883
223.165
517.954
736.97
671.484
268.743
773.977
575.89
462.911
444.777
101.742
332.211
71.5142
603.236
615.898
461.03
259.659
520.44
353.863
560.47
638.788
195.792
571.112
508.234
517.813
485.64
605.928
155.772
547.549
411.901
524.669
475.452
125.957
202.286
451.225
604.685
595.95
694.171
571.3
697.045
485.927
323.823
411.723
568.494
361.922
515.927
700.465
611.395
584.575
32.2186
425.705
491.661
291.1
157.193
499.816
308.091
97.326
432.714
510.154
545.923
430.951
720.342
427.167
236.264
458.736
510.993
607.756
590.796
443.999
633.85
160.639
98.2949
747.576
471.976
472.631
582.283
28.0939
527.517
367.841
408.181
741.35
131.994
50.1084
439.346
535.88
144.433
400.564
444.593
598.349
543.537
168.202
668.368
245.516
507.308
483.233
203.237
371.654
26.2812
430.014
378.518
664.744
286.151
617.35
74.3169
636.359
20.4393
154.437
459.375
92.0882
364.672
705.426
161.697
456.566
412.09
583.294
258.907
323.591
549.458
92.3647
141.825
246.444
516.907
50.5434
515.758
524.321
573.461
636.067
614.137
294.543
595.864
420.469
278.536
186.211
325.557
575.936
300.143
367.194
671.091
519.649
615.3
537.109
189.285
599.14
459.191
210.807
247.538
422.128
203.066
469.443
354.763
598.307
112.901
465.194
233.301
564.825
399.647
417.872
657.529
183.745
354.864
426.043
71.9032
316.031
26.8988
514.17
266.85
515.464
443.069
292.749
104.277
198.572
385.815
437.457
485.001
682.663
662.031
585.628
149.064
678.925
334.377
722.134
102.72
729.024
610.573
613.133
658.575
54.772
551.09
52.9864
398.759
632.4
247.393
163.391
47.4666
541.487
740.189
315.121
481.722
47.029
176.783
437.414
663.347
38.0218
214.594
192.387
694.636
484.803
110.851
346.335
425.705
299.72
411.512
26.5825
566.492
339.437
684.676
302.456
269.176
40.681
94.6298
91.6115
736.912
279.852
611.979
678.925
42.3814
681.677
730.852
584.999
37.281
201.98
560.328
350.178
564.107
174.25
367.061
647.331
438.923
638.511
494.801
555.349
19.1888
562.933
223.827
278.226
624.73
453.514
740.195
499.172
179.189
204.125
456.597
311.739
638.63
553.439
655.189
605.506
17.4844
24.5091
556.499
19.3315
244.508
456.154
45.6622
245.675
131.937
42.7438
270.091
379.545
509.839
644.818
388.775
616.753
579.063
659.564
617.973
422.154
522.012
34.44
50.7069
53.1827
307.306
218.908
50.5112
46.4945
277.63
191
150.657
549.488
57.2411
359.861
584.642
375.118
243.608
723.864
574.065
27.099
606.173
53.0056
39.4043
470.383
693.022
263.268
255.431
616.42
668.314
669.788
688.395
618.071
658.651
61.4249
55.3886
584.003
33.338
295.27
540.655
33.0756
174.225
36.9277
642.711
248.787
635.894
47.7711
629.371
440.206
511.35
50.1999
277.585
31.2629
47.9028
77.9491
272.708
307.201
649.756
618.308
305.346
28.4656
164.557
721.131
211.321
425.888
55.6548
308.166
624.073
362.729
81.0706
53.8442
585.685
31.0805
619.352
625.091
99.068
411.307
270.957
110.976
347.58
85.2745
724.593
607.956
51.2129
53.6062
430.225
56.4816
387.664
274.254
669.941
634.07
83.8296
179.584
202.946
711.197
557.427
591.171
64.0641
693.794
305.175
635.332
40.4932
51.0263
125.248
46.1253
29.3331
569.26
701.029
530.74
193.373
30.1237
371.483
592.164
412.434
491.408
54.4908
380.221
56.2342
458.174
637.463
420.321
480.066
40.6349
28.5287
29.2623
125.248
460.418
435.769
208.274
64.7652
699.622
577.601
164.544
524.786
528.972
653.89
246.848
701.424
599.173
35.6331
397.276
401.655
31.6201
27.2615
295.27
224.648
50.3225
434.704
684.198
257.808
416.205
51.0263
725.65
16.0837
710.216
336.846
570.064
638.393
28.5248
239.154
485.849
530.802
669.28
25.4158
47.1355
698.402
237.715
163.489
297.257
657.832
48.4311
327.705
51.8294
175.513
36.7171
632.838
270.116
623.556
399.488
598.659
619.799
54.9928
100.19
393.243
56.07
686.249
158.667
260.763
634.746
167.724
702.141
402.345
620.397
40.5086
610.956
326.462
553.19
701.424
532.245
556.16
313.276
53.2249
627.179
198.935
288.421
562.475
107.298
524.581
810.068
298.195
471.831
663.407
32.3063
187.162
586.831
276.431
291.817
46.354
643.353
711.843
275.931
291.108
366.065
136.512
196.461
643.031
422.024
481.877
618.27
312.82
430.717
643.797
415.462
454.636
217.01
230.001
512.021
568.149
96.1251
510.148
37.6151
356.969
313.821
420.358
626.693
628.672
474.707
522.006
477.717
191.206
496.419
470.042
94.9392
492.817
510.709
446.592
125.264
454.579
436.603
392.724
231.344
403.961
749.586
466.057
178.548
483.179
472.397
260.159
234.589
536.037
474.548
525.299
466.301
75.3563
633.535
451.69
144.071
509.293
669.364
204.762
630.696
181.152
84.9588
636.697
537.874
345.605
284.847
78.4615
610.634
483.431
368.573
410.603
239.673
488.569
413.038
269.425
374.584
495.822
288.003
223.975
474.611
239.979
603.039
441.125
473.028
444.595
525.77
416.123
410.952
540.377
330.247
256.332
581.897
536.503
589.997
269.126
570.882
486.964
487.8
400.619
374.986
32.9879
359.453
385.468
426.851
404.099
487.301
367.956
302.102
540.925
658.368
612.092
207.259
523.54
330.54
592.207
473.204
463.73
355.667
448.637
539.172
351.747
129.933
521.834
647.225
160.829
460.837
560.667
522.384
544.064
197.583
518.874
616.114
177.964
312.028
455.234
324.369
100.027
258.855
231.359
291.288
343.665
484.506
435.363
694.748
455.022
250.649
117.325
545.291
558.197
410.905
426.923
251.969
510.739
529.653
76.0394
282.063
137.368
202.293
685.331
429.436
130.658
597.178
51.7509
75.2716
390.692
425.353
407.237
569.648
178.124
129.537
629.049
750.25
244.832
350.141
544.182
645.233
491.364
293.03
159.673
630.725
568.215
346.029
309.251
269.499
70.8782
426.448
263.178
550.535
356.545
280.183
485.803
458.168
282.075
378.899
586.33
504.96
746.475
548.591
362.105
486.276
251.427
652.212
298.416
317.341
125.927
422.5
612.874
771.64
369.038
517.162
601.433
441.654
568.707
249.919
649.176
246.452
217.4
454.767
214.154
629.889
294.699
344.218
89.6213
358.216
306.774
474.782
646.45
361.806
602.939
638.975
483.748
304.17
254.11
250.135
500.9
485.702
193.954
444.436
339.753
217.507
139.107
264.04
279.602
297.946
440.435
276.951
204.182
438.923
499.435
210.567
504.816
32.9852
461.362
792.769
536.51
289.787
412.619
92.5625
494.732
71.7879
362.132
373.434
405.781
159.583
270.904
553.499
467.75
614.759
533.397
252.651
537.601
461.693
439.011
447.079
243.957
297.02
319.096
528.726
87.1168
432.011
360.53
330.189
384.736
594.813
500.456
272.619
589.001
411.411
493.265
505.435
503.65
615.972
442.774
115.845
279.143
203.248
224.308
458.074
426.233
300.514
575.799
478.037
589.567
283.747
92.5128
369.201
294.155
556.84
559.932
392.402
689.116
262.174
310.946
307.34
268.524
713.896
539.621
650.505
402.444
570.28
490.871
401.388
298.475
553.877
484.346
649.706
513.12
348.189
685.331
226.091
291.69
235.123
493.092
614.653
691.021
440.264
336.715
654.107
444.727
421.229
573.974
116.958
295.416
594.965
603.416
34.8339
499.809
563.416
687.369
548.774
644.005
445.373
288.482
354.334
578.639
490.539
618.94
347.209
633.528
381.784
615.014
121.333
408.666
417.186
254.718
295.453
629.782
32.2178
402.87
439.178
424.965
665.25
587.568
683.166
528.965
17.951
441.895
73.7347
290.11
306.264
117.437
504.242
609.534
390.305
391.621
349.26
357.005
265.279
617.726
532.573
565.535
251.767
556.083
640.272
101.894
417.891
229.956
259.225
57.0737
440.897
319.725
445.749
500.111
280.537
250.55
394.795
256.464
126.607
456.745
128.326
439.706
138.925
534.356
590.786
67.6515
530.064
590.835
644
687.259
469.52
486.273
345.488
623.941
461.187
184.16
462.87
325.736
277.453
118.578
374.339
549.82
256.736
543.961
425.917
611.626
353.933
531.991
464.977
479.771
597.088
685.558
447.847
323.237
351.103
618.559
